Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
09-Feb-2018,EQ,2950.0,2994.0,2896.65,2974.2,2978.3,2971.7,2940.4,3259.05,2214.95,1051229,3091037411.75,71919
08-Feb-2018,EQ,2979.75,3027.6,2959.0,2955.05,2966.2,2974.2,3000.15,3259.05,2214.95,1377502,4132716046.7,63513
07-Feb-2018,EQ,3027.0,3031.0,2947.45,2997.25,2959.0,2955.05,2975.26,3259.05,2214.95,1090162,3243512073.4,55520
06-Feb-2018,EQ,3010.0,3077.15,2985.0,3103.2,3000.0,2997.25,3020.91,3259.05,2214.95,1328653,4013743636.45,53630
05-Feb-2018,EQ,3110.0,3188.0,3076.85,3153.65,3110.0,3103.2,3118.75,3259.05,2214.95,1378871,4300356206.7,75866
02-Feb-2018,EQ,3120.0,3190.0,3103.45,3138.6,3153.0,3153.65,3167.25,3259.05,2153.0,1228245,3890162746.1,52829
01-Feb-2018,EQ,3124.0,3190.0,3088.8,3112.35,3150.0,3138.6,3146.24,3259.05,2153.0,1200315,3776473823.35,66084
31-Jan-2018,EQ,3137.0,3150.0,3098.6,3152.85,3111.15,3112.35,3119.14,3259.05,2153.0,1521607,4746105492.1,92438
30-Jan-2018,EQ,3180.0,3203.8,3143.7,3198.85,3152.15,3152.85,3166.46,3259.05,2153.0,787379,2493202689.95,45149
29-Jan-2018,EQ,3131.4,3225.0,3122.0,3121.05,3199.25,3198.85,3196.14,3259.05,2153.0,1570530,5019638549.6,94269
25-Jan-2018,EQ,3175.0,3179.8,3081.0,3174.6,3133.0,3121.05,3123.06,3259.05,2153.0,1916922,5986662027.05,72537
24-Jan-2018,EQ,3090.0,3259.05,3082.65,3102.0,3174.95,3174.6,3189.59,3259.05,2153.0,2810769,8965187783.2,111512
23-Jan-2018,EQ,3114.95,3142.35,3090.05,3116.4,3097.9,3102.0,3112.03,3142.35,2153.0,1619805,5040878629.55,68887
22-Jan-2018,EQ,2961.0,3134.7,2922.0,2959.3,3090.0,3116.4,3052.16,3134.7,2153.0,2183555,6664565989.3,97757
19-Jan-2018,EQ,2930.55,2982.0,2903.65,2918.2,2974.85,2959.3,2930.77,2982.0,2153.0,910000,2667000913.1,44039
18-Jan-2018,EQ,2897.0,2933.0,2868.05,2888.95,2926.55,2918.2,2896.35,2933.0,2153.0,1104739,3199711974.1,51786
17-Jan-2018,EQ,2870.0,2925.0,2862.15,2850.85,2895.0,2888.95,2900.36,2925.0,2153.0,2140403,6207945519.55,94873
16-Jan-2018,EQ,2756.0,2861.65,2750.55,2746.1,2860.0,2850.85,2834.5,2861.65,2153.0,2133876,6048464571.5,85776
15-Jan-2018,EQ,2777.15,2808.0,2735.05,2776.35,2737.4,2746.1,2768.32,2821.9,2153.0,728607,2017014657.0,49926
12-Jan-2018,EQ,2805.0,2805.0,2740.55,2790.5,2769.9,2776.35,2764.28,2821.9,2153.0,1680157,4644422667.9,90884
11-Jan-2018,EQ,2810.0,2821.9,2782.2,2806.6,2792.5,2790.5,2796.58,2821.9,2153.0,1260524,3525161028.5,71604
10-Jan-2018,EQ,2711.0,2816.0,2694.65,2709.0,2803.0,2806.6,2763.3,2816.0,2153.0,1682925,4650423556.8,70764
09-Jan-2018,EQ,2715.0,2721.0,2676.55,2714.4,2708.95,2709.0,2703.56,2777.4,2153.0,1074698,2905511380.05,47403
08-Jan-2018,EQ,2700.0,2726.85,2681.85,2689.2,2708.8,2714.4,2709.74,2777.4,2153.0,621110,1683046447.75,43815
05-Jan-2018,EQ,2650.0,2699.5,2650.0,2657.1,2695.0,2689.2,2684.95,2777.4,2153.0,576853,1548821282.25,30836
04-Jan-2018,EQ,2650.0,2662.0,2640.0,2638.65,2650.0,2657.1,2649.94,2777.4,2153.0,456541,1209807238.4,32647
03-Jan-2018,EQ,2632.0,2669.0,2631.2,2631.2,2639.0,2638.65,2649.21,2777.4,2153.0,628560,1665185619.4,32104
02-Jan-2018,EQ,2660.0,2669.6,2620.2,2645.6,2631.0,2631.2,2641.06,2777.4,2153.0,960145,2535800011.0,46813
01-Jan-2018,EQ,2682.3,2694.8,2635.0,2701.2,2650.0,2645.6,2654.94,2777.4,2153.0,675880,1794417716.9,19464
29-Dec-2017,EQ,2623.1,2708.9,2618.55,2626.95,2700.0,2701.2,2677.92,2777.4,2153.0,1304771,3494069339.55,51608
28-Dec-2017,EQ,2608.8,2653.5,2605.65,2619.9,2631.0,2626.95,2630.44,2777.4,2153.0,1302544,3426257490.45,47992
27-Dec-2017,EQ,2649.45,2658.5,2610.5,2649.45,2617.0,2619.9,2632.21,2777.4,2153.0,369642,972974332.2,20483
26-Dec-2017,EQ,2686.0,2689.75,2631.6,2646.75,2650.35,2649.45,2653.61,2777.4,2153.0,1087893,2886838516.3,52053
22-Dec-2017,EQ,2604.0,2663.9,2590.2,2595.7,2640.0,2646.75,2636.33,2777.4,2153.0,1832832,4831948536.4,85852
21-Dec-2017,EQ,2587.0,2608.0,2580.05,2588.95,2582.1,2595.7,2595.09,2777.4,2153.0,646824,1678569250.7,40095
20-Dec-2017,EQ,2582.0,2592.75,2550.65,2575.3,2592.0,2588.95,2573.6,2777.4,2153.0,788785,2030019887.05,68386
19-Dec-2017,EQ,2576.0,2597.8,2564.7,2580.5,2577.4,2575.3,2583.18,2777.4,2153.0,900976,2327386545.0,76762
18-Dec-2017,EQ,2537.0,2588.95,2494.35,2545.6,2576.6,2580.5,2548.56,2777.4,2153.0,1090332,2778774407.9,71724
15-Dec-2017,EQ,2563.75,2584.45,2536.85,2557.8,2543.95,2545.6,2552.92,2777.4,2153.0,1359069,3469591950.6,97835
14-Dec-2017,EQ,2632.0,2632.0,2531.1,2628.4,2558.2,2557.8,2558.8,2777.4,2153.0,2752075,7041999539.3,118270
13-Dec-2017,EQ,2611.4,2651.45,2601.0,2612.15,2633.5,2628.4,2632.07,2777.4,2153.0,1480729,3897385719.95,48513
12-Dec-2017,EQ,2661.0,2662.0,2607.4,2661.1,2609.55,2612.15,2624.14,2777.4,2153.0,941123,2469638199.8,57531
11-Dec-2017,EQ,2608.35,2672.65,2608.35,2601.5,2670.0,2661.1,2635.45,2777.4,2153.0,504001,1328268598.35,47999
08-Dec-2017,EQ,2618.0,2645.0,2597.0,2617.25,2600.0,2601.5,2621.69,2777.4,2145.65,692774,1816237017.45,67356
07-Dec-2017,EQ,2632.3,2645.95,2615.0,2633.3,2617.95,2617.25,2623.62,2777.4,2145.65,663150,1739856624.75,52980
06-Dec-2017,EQ,2636.0,2645.0,2612.85,2635.55,2635.0,2633.3,2627.47,2777.4,2145.65,703759,1849107519.6,61422
05-Dec-2017,EQ,2631.0,2651.7,2628.15,2632.35,2633.0,2635.55,2641.13,2777.4,2145.65,583957,1542308264.4,33907
04-Dec-2017,EQ,2622.0,2658.5,2602.95,2629.95,2630.0,2632.35,2629.84,2777.4,2145.65,629552,1655623148.7,37609
01-Dec-2017,EQ,2635.0,2668.0,2621.5,2637.0,2630.0,2629.95,2647.75,2777.4,2145.65,515572,1365104150.75,37693
30-Nov-2017,EQ,2653.65,2666.95,2623.0,2658.15,2635.0,2637.0,2641.37,2777.4,2145.65,2149981,5678900013.45,86807
29-Nov-2017,EQ,2677.5,2693.0,2650.0,2685.3,2653.65,2658.15,2674.7,2777.4,2145.65,723766,1935855717.7,41795
28-Nov-2017,EQ,2686.0,2702.4,2670.0,2685.85,2681.05,2685.3,2679.22,2777.4,2145.65,455858,1221342323.8,29742
27-Nov-2017,EQ,2688.0,2695.9,2662.2,2688.05,2683.05,2685.85,2678.65,2777.4,2145.65,928393,2486839610.35,40042
24-Nov-2017,EQ,2682.0,2702.9,2673.1,2681.25,2688.2,2688.05,2688.26,2777.4,2105.0,1143756,3074710398.85,47991
23-Nov-2017,EQ,2681.0,2693.0,2669.0,2680.65,2676.55,2681.25,2684.25,2777.4,2105.0,396735,1064937717.75,31522
22-Nov-2017,EQ,2673.0,2709.7,2672.4,2672.95,2681.4,2680.65,2690.88,2777.4,2105.0,911312,2452235277.45,67085
21-Nov-2017,EQ,2701.0,2701.0,2666.0,2703.45,2670.25,2672.95,2678.52,2777.4,2105.0,763870,2046044818.55,38552
20-Nov-2017,EQ,2715.0,2726.9,2695.3,2707.3,2697.9,2703.45,2709.98,2777.4,2105.0,507249,1374632868.45,27013
17-Nov-2017,EQ,2748.1,2748.1,2703.6,2746.65,2708.2,2707.3,2719.89,2777.4,2051.9,662732,1802558457.2,34043
16-Nov-2017,EQ,2710.0,2763.0,2686.95,2705.3,2739.9,2746.65,2734.0,2777.4,2051.9,826741,2260313403.15,45075
15-Nov-2017,EQ,2706.0,2755.0,2701.35,2714.6,2710.0,2705.3,2736.73,2777.4,2051.9,3335417,9128129058.75,47448
14-Nov-2017,EQ,2756.55,2756.55,2707.5,2758.95,2710.0,2714.6,2718.61,2777.4,2051.9,828626,2252715046.95,50733
13-Nov-2017,EQ,2702.05,2777.4,2702.05,2708.75,2756.55,2758.95,2757.27,2777.4,2051.9,748498,2063808990.25,44504
10-Nov-2017,EQ,2722.2,2726.0,2693.35,2736.4,2710.0,2708.75,2706.84,2768.0,2051.9,678283,1836006500.8,22485
09-Nov-2017,EQ,2750.0,2750.0,2719.3,2735.0,2740.0,2736.4,2732.42,2768.0,2051.9,576216,1574462789.6,27786
08-Nov-2017,EQ,2723.0,2759.0,2718.25,2710.05,2737.0,2735.0,2741.21,2768.0,2051.9,701126,1921934581.1,48744
07-Nov-2017,EQ,2670.0,2768.0,2666.05,2665.55,2710.0,2710.05,2718.44,2768.0,2051.9,1348446,3665665142.25,61294
06-Nov-2017,EQ,2620.0,2671.8,2611.75,2620.1,2660.15,2665.55,2641.62,2708.95,2051.9,688500,1818752068.85,61866
03-Nov-2017,EQ,2632.4,2636.7,2602.8,2626.15,2622.0,2620.1,2619.76,2708.95,2051.9,333443,873540922.05,29606
02-Nov-2017,EQ,2608.5,2674.0,2606.75,2602.85,2623.05,2626.15,2639.78,2708.95,2051.9,734211,1938158858.65,29980
01-Nov-2017,EQ,2624.0,2626.85,2578.85,2624.0,2607.75,2602.85,2593.88,2708.95,2051.9,370941,962175485.8,28138
31-Oct-2017,EQ,2601.3,2640.0,2601.3,2616.2,2618.75,2624.0,2627.82,2708.95,2051.9,796317,2092579456.5,45128
30-Oct-2017,EQ,2586.0,2620.0,2581.7,2584.3,2615.1,2616.2,2606.79,2708.95,2051.9,568626,1482289818.2,21542
27-Oct-2017,EQ,2538.0,2593.15,2530.3,2538.85,2580.0,2584.3,2567.39,2708.95,2051.9,704635,1809074619.3,34346
26-Oct-2017,EQ,2535.1,2569.15,2517.9,2559.9,2531.7,2538.85,2541.16,2708.95,2051.9,1503776,3821328694.9,52192
25-Oct-2017,EQ,2578.5,2614.0,2555.0,2578.4,2560.0,2559.9,2580.66,2708.95,2051.9,552553,1425951632.8,38719
24-Oct-2017,EQ,2620.0,2620.9,2569.05,2587.9,2575.0,2578.4,2581.12,2708.95,2051.9,669510,1728088702.65,44454
23-Oct-2017,EQ,2584.0,2629.0,2547.45,2583.9,2590.0,2587.9,2599.06,2708.95,2051.9,943044,2451028659.0,58735
19-Oct-2017,EQ,2592.0,2595.8,2571.0,2586.6,2583.4,2583.9,2581.96,2708.95,2051.9,43411,112085629.85,2351
18-Oct-2017,EQ,2595.0,2613.65,2580.0,2594.55,2592.0,2586.6,2588.24,2708.95,2051.9,757072,1959481782.4,27424
17-Oct-2017,EQ,2585.0,2614.95,2577.55,2584.4,2594.6,2594.55,2598.37,2708.95,2051.9,721508,1874743480.55,33284
16-Oct-2017,EQ,2555.05,2590.0,2555.05,2558.6,2587.0,2584.4,2577.86,2708.95,2051.9,609295,1570677294.85,50285
13-Oct-2017,EQ,2548.2,2608.95,2523.0,2548.2,2559.75,2558.6,2562.16,2708.95,2051.9,2033160,5209287767.45,83968
12-Oct-2017,EQ,2513.0,2555.0,2507.0,2500.35,2546.9,2548.2,2529.48,2708.95,2051.9,2503178,6331734420.6,55773
11-Oct-2017,EQ,2460.0,2514.45,2456.75,2459.25,2500.0,2500.35,2494.35,2708.95,2051.9,763873,1905365312.25,39551
10-Oct-2017,EQ,2455.0,2469.95,2451.25,2454.1,2453.4,2459.25,2459.75,2708.95,2051.9,611005,1502919509.2,32806
09-Oct-2017,EQ,2441.05,2467.95,2441.05,2446.65,2449.1,2454.1,2457.72,2708.95,2051.9,886808,2179528945.15,30973
06-Oct-2017,EQ,2430.0,2455.0,2428.05,2429.6,2451.0,2446.65,2443.5,2708.95,2051.9,694594,1697239802.7,31692
05-Oct-2017,EQ,2441.0,2443.45,2424.4,2442.3,2430.0,2429.6,2434.97,2708.95,2051.9,842343,2051077540.9,21566
04-Oct-2017,EQ,2449.6,2454.0,2425.0,2448.45,2442.0,2442.3,2440.46,2708.95,2051.9,650389,1587250045.75,31490
03-Oct-2017,EQ,2440.0,2454.3,2427.05,2435.95,2452.0,2448.45,2440.87,2708.95,2051.9,961503,2346905981.25,57917
29-Sep-2017,EQ,2479.0,2484.0,2421.5,2476.45,2437.6,2435.95,2455.42,2708.95,2051.9,992507,2437024636.75,60239
28-Sep-2017,EQ,2494.7,2514.0,2452.0,2495.0,2472.75,2476.45,2480.49,2708.95,2051.9,2166433,5373819970.55,89294
27-Sep-2017,EQ,2490.0,2512.2,2473.75,2474.65,2495.1,2495.0,2495.71,2708.95,2051.9,1005178,2508634483.15,37197
26-Sep-2017,EQ,2510.0,2526.4,2466.0,2510.75,2475.0,2474.65,2485.79,2708.95,2051.9,724615,1801238877.8,30740
25-Sep-2017,EQ,2496.55,2534.0,2492.75,2503.6,2510.0,2510.75,2515.11,2708.95,2051.9,799779,2011528454.3,50797
22-Sep-2017,EQ,2519.9,2526.9,2492.0,2524.9,2509.0,2503.6,2508.22,2708.95,2051.9,1217698,3054249815.6,47174
21-Sep-2017,EQ,2491.05,2541.0,2480.0,2493.55,2525.0,2524.9,2509.94,2708.95,2051.9,1219370,3060544846.35,44213
20-Sep-2017,EQ,2514.0,2514.0,2474.3,2498.25,2496.0,2493.55,2485.89,2708.95,2051.9,667321,1658884673.5,21548
19-Sep-2017,EQ,2505.0,2505.0,2491.5,2499.05,2498.0,2498.25,2496.55,2708.95,2051.9,391377,977092538.35,14036
18-Sep-2017,EQ,2504.95,2518.95,2489.25,2506.05,2505.0,2499.05,2502.71,2708.95,2051.9,363300,909233455.5,34868
15-Sep-2017,EQ,2499.0,2517.0,2485.0,2486.95,2504.0,2506.05,2503.39,2708.95,2051.9,1472036,3685085664.3,57885
14-Sep-2017,EQ,2482.0,2497.6,2471.9,2489.2,2485.0,2486.95,2484.2,2708.95,2051.9,540755,1343342208.35,38222
13-Sep-2017,EQ,2500.0,2531.65,2475.2,2488.45,2492.7,2489.2,2504.48,2708.95,2051.9,639490,1601590314.25,32185
12-Sep-2017,EQ,2473.9,2497.0,2457.0,2454.45,2497.0,2488.45,2469.62,2708.95,2051.9,698230,1724359523.25,25758
11-Sep-2017,EQ,2471.2,2482.95,2450.0,2470.6,2455.0,2454.45,2463.39,2708.95,2051.9,366382,902539941.4,17519
08-Sep-2017,EQ,2453.75,2474.0,2452.55,2460.1,2465.15,2470.6,2466.13,2708.95,2051.9,510567,1259126114.1,26980
07-Sep-2017,EQ,2458.0,2468.4,2451.05,2453.2,2460.0,2460.1,2458.6,2708.95,2051.9,435318,1070273154.6,35496
06-Sep-2017,EQ,2468.15,2474.85,2450.0,2484.35,2453.0,2453.2,2454.77,2708.95,2051.9,614382,1508166251.5,37430
05-Sep-2017,EQ,2460.0,2490.0,2437.05,2456.2,2484.65,2484.35,2463.13,2708.95,2051.9,582997,1435996999.1,27861
04-Sep-2017,EQ,2453.1,2461.0,2438.0,2456.45,2457.0,2456.2,2452.06,2708.95,2051.9,531272,1302711213.65,29763
01-Sep-2017,EQ,2480.0,2498.05,2436.55,2496.35,2460.6,2456.45,2452.84,2708.95,2051.9,851165,2087770465.35,40185
31-Aug-2017,EQ,2485.0,2504.4,2466.65,2484.55,2498.0,2496.35,2489.91,2708.95,2051.9,892332,2221830190.8,47192
30-Aug-2017,EQ,2481.0,2490.0,2460.1,2470.85,2485.0,2484.55,2478.46,2708.95,2051.9,485391,1203020937.15,24262
29-Aug-2017,EQ,2482.0,2496.0,2463.95,2487.3,2475.05,2470.85,2472.97,2708.95,2051.9,656301,1623010550.65,23498
28-Aug-2017,EQ,2504.6,2505.4,2461.0,2496.6,2491.0,2487.3,2479.76,2708.95,2051.9,1018398,2525378754.95,54931
24-Aug-2017,EQ,2497.7,2517.95,2486.15,2489.45,2498.05,2496.6,2495.82,2708.95,2051.9,811954,2026487435.65,42614
23-Aug-2017,EQ,2505.0,2516.8,2473.15,2497.55,2491.6,2489.45,2487.52,2708.95,2051.9,781136,1943093967.15,39129
22-Aug-2017,EQ,2523.0,2539.5,2492.0,2528.8,2500.0,2497.55,2516.08,2708.95,2051.9,565663,1423251637.7,35029
21-Aug-2017,EQ,2505.5,2549.0,2494.3,2513.8,2513.2,2528.8,2534.62,2708.95,2051.9,1152417,2920941547.7,54265
18-Aug-2017,EQ,2474.0,2549.9,2471.4,2485.65,2515.0,2513.8,2520.86,2740.0,2051.9,1418678,3576281721.8,77980
17-Aug-2017,EQ,2500.7,2505.0,2462.1,2492.35,2485.55,2485.65,2480.04,2740.0,2051.9,876187,2172977684.8,40452
16-Aug-2017,EQ,2484.0,2543.8,2465.2,2469.4,2490.15,2492.35,2487.66,2740.0,2051.9,686670,1708202481.35,44396
14-Aug-2017,EQ,2503.0,2509.9,2463.0,2496.05,2468.0,2469.4,2487.26,2740.0,2051.9,393252,978120247.85,29766
11-Aug-2017,EQ,2499.9,2535.0,2483.0,2511.45,2492.65,2496.05,2503.79,2744.8,2051.9,697368,1746060388.35,41945
10-Aug-2017,EQ,2509.0,2520.6,2486.35,2512.0,2520.0,2511.45,2499.22,2744.8,2051.9,763086,1907116797.3,37900
09-Aug-2017,EQ,2500.0,2522.85,2493.3,2503.05,2508.35,2512.0,2511.32,2744.8,2051.9,496473,1246803081.55,33860
08-Aug-2017,EQ,2512.0,2528.6,2496.3,2503.45,2500.15,2503.05,2507.64,2744.8,2051.9,536979,1346550397.15,24609
07-Aug-2017,EQ,2516.5,2520.0,2481.2,2522.8,2507.4,2503.45,2491.28,2744.8,2051.9,942760,2348682444.05,29848
04-Aug-2017,EQ,2490.8,2528.3,2488.0,2489.45,2525.0,2522.8,2510.86,2744.8,2051.9,693945,1742396091.9,31371
03-Aug-2017,EQ,2480.0,2502.0,2466.45,2473.8,2490.05,2489.45,2486.75,2744.8,2051.9,941274,2340709563.5,39294
02-Aug-2017,EQ,2500.0,2508.0,2462.0,2501.65,2475.0,2473.8,2484.51,2744.8,2051.9,625512,1554089626.75,44731
01-Aug-2017,EQ,2500.0,2520.75,2491.0,2491.8,2495.15,2501.65,2502.14,2744.8,2051.9,873730,2186195097.35,42188
31-Jul-2017,EQ,2471.0,2519.0,2463.0,2484.3,2494.95,2491.8,2490.03,2744.8,2051.9,1009831,2514510450.4,59801
28-Jul-2017,EQ,2481.0,2493.05,2442.0,2481.7,2484.95,2484.3,2467.41,2744.8,2051.9,691376,1705908234.75,55534
27-Jul-2017,EQ,2542.2,2584.8,2466.5,2556.0,2477.0,2481.7,2499.85,2744.8,2051.9,2127652,5318805858.45,58582
26-Jul-2017,EQ,2560.0,2575.0,2547.0,2571.5,2552.0,2556.0,2559.66,2744.8,2051.9,729913,1868329653.3,38234
25-Jul-2017,EQ,2525.75,2580.0,2518.4,2530.7,2579.0,2571.5,2552.41,2744.8,2051.9,1339416,3418736144.5,93466
24-Jul-2017,EQ,2482.0,2540.0,2482.0,2491.2,2535.0,2530.7,2519.47,2744.8,2051.9,1135701,2861364170.3,68968
21-Jul-2017,EQ,2434.9,2500.0,2434.55,2444.7,2496.0,2491.2,2473.18,2744.8,2051.9,1074208,2656704863.2,64460
20-Jul-2017,EQ,2449.25,2456.9,2430.5,2449.6,2437.0,2444.7,2441.25,2744.8,2051.9,591252,1443393893.9,23307
19-Jul-2017,EQ,2415.5,2460.0,2415.1,2408.35,2449.25,2449.6,2442.01,2744.8,2051.9,1957788,4780943652.55,87419
18-Jul-2017,EQ,2396.15,2443.0,2396.15,2395.45,2415.1,2408.35,2418.05,2744.8,2051.9,954001,2306823902.8,67981
17-Jul-2017,EQ,2397.7,2422.1,2382.2,2397.45,2397.1,2395.45,2402.63,2744.8,2051.9,1105911,2657095372.05,49251
14-Jul-2017,EQ,2383.0,2425.0,2375.0,2446.4,2399.1,2397.45,2396.18,2744.8,2051.9,2254216,5401499336.35,95561
13-Jul-2017,EQ,2445.0,2472.0,2426.6,2439.45,2439.0,2446.4,2449.5,2744.8,2051.9,1565980,3835873018.25,64700
12-Jul-2017,EQ,2482.5,2483.3,2430.1,2475.8,2441.0,2439.45,2453.34,2744.8,2051.9,1323225,3246316255.3,62259
11-Jul-2017,EQ,2426.0,2514.8,2426.0,2434.95,2482.5,2475.8,2478.13,2744.8,2051.9,1768752,4383194952.65,96054
10-Jul-2017,EQ,2341.0,2444.9,2341.0,2331.95,2435.0,2434.95,2426.54,2744.8,2051.9,398392,966714360.85,12486
07-Jul-2017,EQ,2350.0,2356.45,2325.5,2347.55,2332.0,2331.95,2343.49,2744.8,2051.9,616045,1443697742.7,52731
06-Jul-2017,EQ,2359.0,2361.9,2340.1,2356.0,2350.05,2347.55,2348.75,2744.8,2051.9,513394,1205834807.35,26826
05-Jul-2017,EQ,2360.8,2365.0,2345.0,2366.85,2358.0,2356.0,2354.42,2744.8,2051.9,407928,960433302.45,22153
04-Jul-2017,EQ,2373.3,2380.45,2350.05,2373.6,2360.8,2366.85,2366.9,2744.8,2051.9,607567,1438053124.65,24611
03-Jul-2017,EQ,2357.4,2383.05,2343.1,2362.35,2371.0,2373.6,2368.46,2744.8,2051.9,737978,1747872336.05,39614
30-Jun-2017,EQ,2324.4,2377.0,2323.1,2333.25,2361.0,2362.35,2361.01,2744.8,2051.9,876924,2070428287.85,45339
29-Jun-2017,EQ,2359.0,2372.05,2323.1,2350.05,2328.95,2333.25,2342.52,2744.8,2051.9,1235913,2895151088.6,41555
28-Jun-2017,EQ,2349.9,2358.0,2335.0,2342.85,2346.25,2350.05,2345.89,2744.8,2051.9,894863,2099251693.65,46724
27-Jun-2017,EQ,2350.6,2384.7,2331.6,2361.7,2348.0,2342.85,2357.33,2744.8,2051.9,987165,2327075044.5,61242
23-Jun-2017,EQ,2399.4,2413.95,2354.0,2394.85,2359.8,2361.7,2388.78,2744.8,2051.9,712378,1701711236.3,52090
22-Jun-2017,EQ,2409.0,2431.0,2385.0,2406.3,2391.45,2394.85,2403.02,2744.8,2051.9,2887941,6939787421.1,51314
21-Jun-2017,EQ,2440.0,2442.15,2397.2,2445.0,2406.75,2406.3,2412.24,2744.8,2051.9,828909,1999530130.0,60134
20-Jun-2017,EQ,2431.0,2449.0,2380.3,2431.7,2443.6,2445.0,2427.14,2744.8,2051.9,835479,2027828499.2,56385
19-Jun-2017,EQ,2416.9,2446.35,2405.15,2399.7,2432.0,2431.7,2430.5,2744.8,2051.9,822371,1998776222.2,53034
16-Jun-2017,EQ,2414.95,2435.0,2386.5,2411.2,2395.0,2399.7,2402.96,2744.8,2051.9,1225213,2944142144.4,72001
15-Jun-2017,EQ,2469.0,2469.7,2405.0,2470.2,2410.0,2411.2,2427.94,2744.8,2051.9,1498599,3638509043.15,65157
14-Jun-2017,EQ,2455.0,2476.0,2455.0,2451.55,2465.4,2470.2,2469.41,2744.8,2051.9,744571,1838650964.0,42987
13-Jun-2017,EQ,2465.0,2481.1,2447.0,2487.2,2450.0,2451.55,2464.89,2744.8,2051.9,587707,1448635342.35,52410
12-Jun-2017,EQ,2497.0,2512.9,2470.4,2507.0,2484.9,2487.2,2487.48,2744.8,2051.9,813253,2022948074.3,44849
09-Jun-2017,EQ,2520.0,2547.4,2486.0,2521.6,2518.6,2507.0,2513.28,2744.8,2051.9,1574017,3955950265.4,83931
08-Jun-2017,EQ,2598.0,2604.95,2515.5,2615.25,2520.0,2521.6,2543.44,2744.8,2051.9,1665357,4235730503.25,80468
07-Jun-2017,EQ,2697.0,2700.0,2576.55,2696.0,2613.95,2615.25,2624.95,2744.8,2051.9,2463888,6467588528.8,109104
06-Jun-2017,EQ,2631.0,2708.95,2630.0,2603.95,2705.0,2696.0,2693.18,2744.8,2051.9,2973360,8007780799.0,132494
05-Jun-2017,EQ,2565.0,2619.9,2560.15,2564.9,2616.0,2603.95,2577.2,2744.8,2051.9,750094,1933140402.5,39041
02-Jun-2017,EQ,2556.25,2591.85,2552.5,2553.6,2560.0,2564.9,2568.84,2744.8,2051.9,677824,1741220234.05,43736
01-Jun-2017,EQ,2530.0,2564.0,2530.0,2546.6,2553.0,2553.6,2552.85,2744.8,2051.9,540032,1378618493.35,38315
31-May-2017,EQ,2533.0,2572.5,2528.0,2551.1,2539.95,2546.6,2549.69,2744.8,2051.9,1251365,3190589291.1,103176
30-May-2017,EQ,2560.0,2575.95,2525.0,2572.85,2548.2,2551.1,2554.74,2744.8,2051.9,463817,1184932112.45,26766
29-May-2017,EQ,2579.0,2596.5,2564.0,2578.25,2572.0,2572.85,2577.65,2744.8,2051.9,874645,2254524743.95,41767
26-May-2017,EQ,2625.0,2626.85,2564.65,2624.6,2570.05,2578.25,2593.0,2744.8,2051.9,681275,1766542910.7,32170
25-May-2017,EQ,2577.0,2637.55,2568.0,2559.15,2615.05,2624.6,2605.4,2744.8,2051.9,2047047,5333377224.3,87147
24-May-2017,EQ,2534.8,2570.0,2529.65,2521.7,2567.1,2559.15,2545.01,2744.8,2051.9,1267274,3225227837.35,58716
23-May-2017,EQ,2533.2,2564.15,2514.0,2531.35,2523.7,2521.7,2530.49,2744.8,2051.9,1374298,3477645339.05,88749
22-May-2017,EQ,2510.0,2553.75,2510.0,2507.15,2535.0,2531.35,2530.69,2744.8,2051.9,831970,2105461143.45,53261
19-May-2017,EQ,2536.2,2540.55,2486.0,2536.2,2503.85,2507.15,2506.58,2744.8,2051.9,893022,2238429862.6,63112
18-May-2017,EQ,2450.0,2572.0,2442.25,2455.35,2525.0,2536.2,2525.78,2744.8,2051.9,2569297,6489478324.85,111566
17-May-2017,EQ,2433.5,2460.75,2423.0,2429.15,2450.0,2455.35,2443.31,2744.8,2051.9,1438099,3513728629.8,86412
16-May-2017,EQ,2380.0,2435.0,2373.45,2365.1,2425.1,2429.15,2410.26,2744.8,2051.9,1800513,4339703206.25,58476
15-May-2017,EQ,2375.1,2377.95,2341.6,2360.65,2368.0,2365.1,2352.6,2744.8,2051.9,908802,2138043383.0,30047
12-May-2017,EQ,2343.3,2369.9,2320.05,2349.45,2369.9,2360.65,2350.96,2744.8,2051.9,1157223,2720590465.7,43095
11-May-2017,EQ,2347.3,2360.0,2322.75,2332.45,2350.65,2349.45,2338.36,2744.8,2051.9,1035651,2421728800.85,48951
10-May-2017,EQ,2355.0,2356.15,2316.0,2352.55,2335.75,2332.45,2330.31,2744.8,2051.9,603194,1405627272.25,50299
09-May-2017,EQ,2343.95,2361.0,2332.55,2342.45,2355.0,2352.55,2349.47,2744.8,2051.9,895135,2103094502.8,56506
08-May-2017,EQ,2321.0,2347.4,2317.7,2320.5,2342.0,2342.45,2337.57,2744.8,2051.9,535891,1252684796.2,40124
05-May-2017,EQ,2308.0,2332.5,2302.5,2330.1,2323.0,2320.5,2319.55,2744.8,2051.9,841237,1951289536.65,44152
04-May-2017,EQ,2349.95,2350.0,2308.8,2337.3,2331.9,2330.1,2326.77,2744.8,2051.9,1354104,3150690119.85,64467
